Player Code,Game Code,Last Name,First Name,Pass Att,Pass Yard,Pass TD,Pass Int
1018100,726062620101223,Lewis,Darryn,0,0,0,0
1010838,483062620100904,Lindley,Ryan,26,303,2,0
1010838,626047220100911,Lindley,Ryan,42,319,1,0
1010838,626043420100918,Lindley,Ryan,44,190,0,1
1010838,731062620100925,Lindley,Ryan,24,362,3,1
1010838,626007720101009,Lindley,Ryan,34,220,3,1
1010838,721062620101016,Lindley,Ryan,26,247,1,1
1010838,626047320101023,Lindley,Ryan,37,249,2,1
1010838,626081120101030,Lindley,Ryan,32,365,3,2
1010838,156062620101106,Lindley,Ryan,23,171,1,2
1010838,626069820101113,Lindley,Ryan,26,262,2,2
1010838,732062620101120,Lindley,Ryan,54,528,4,3
1010838,465062620101127,Lindley,Ryan,30,338,4,0
1010838,726062620101223,Lindley,Ryan,23,276,2,0
1025871,731062620100925,Lockett,Colin,0,0,0,0
1025871,626007720101009,Lockett,Colin,0,0,0,0
1025871,721062620101016,Lockett,Colin,0,0,0,0
1025871,626047320101023,Lockett,Colin,0,0,0,0
1025871,156062620101106,Lockett,Colin,0,0,0,0
1025871,626069820101113,Lockett,Colin,0,0,0,0
1025871,732062620101120,Lockett,Colin,0,0,0,0
1025871,726062620101223,Lockett,Colin,0,0,0,0
1018126,483062620100904,Long,Jerome,0,0,0,0
1018126,626047220100911,Long,Jerome,0,0,0,0
1018126,626043420100918,Long,Jerome,0,0,0,0
1018126,731062620100925,Long,Jerome,0,0,0,0
1018126,626007720101009,Long,Jerome,0,0,0,0
1018126,721062620101016,Long,Jerome,0,0,0,0
1018126,626047320101023,Long,Jerome,0,0,0,0
1018126,626081120101030,Long,Jerome,0,0,0,0
1018126,156062620101106,Long,Jerome,0,0,0,0
1018126,626069820101113,Long,Jerome,0,0,0,0
1018126,465062620101127,Long,Jerome,0,0,0,0
1018126,726062620101223,Long,Jerome,0,0,0,0
1025887,483062620100904,McFadden,Leon,0,0,0,0
1025887,626047220100911,McFadden,Leon,0,0,0,0
1025887,626043420100918,McFadden,Leon,0,0,0,0
1025887,731062620100925,McFadden,Leon,0,0,0,0
1025887,626007720101009,McFadden,Leon,0,0,0,0
1025887,721062620101016,McFadden,Leon,0,0,0,0
1025887,626047320101023,McFadden,Leon,0,0,0,0
1025887,626081120101030,McFadden,Leon,0,0,0,0
1025887,156062620101106,McFadden,Leon,0,0,0,0
1025887,626069820101113,McFadden,Leon,0,0,0,0
1025887,732062620101120,McFadden,Leon,0,0,0,0
1025887,465062620101127,McFadden,Leon,0,0,0,0
1025887,726062620101223,McFadden,Leon,0,0,0,0
1003188,483062620100904,O'Brien,Josh,0,0,0,0
1025885,483062620100904,Parker,Larry,0,0,0,0
1025885,626047220100911,Parker,Larry,0,0,0,0
1025885,626043420100918,Parker,Larry,0,0,0,0
1025885,626007720101009,Parker,Larry,0,0,0,0
1025885,721062620101016,Parker,Larry,0,0,0,0
1025885,626047320101023,Parker,Larry,0,0,0,0
1025885,626081120101030,Parker,Larry,0,0,0,0
1025885,156062620101106,Parker,Larry,0,0,0,0
1025885,626069820101113,Parker,Larry,0,0,0,0
1025885,732062620101120,Parker,Larry,0,0,0,0
1025885,465062620101127,Parker,Larry,0,0,0,0
1025885,726062620101223,Parker,Larry,0,0,0,0
1033711,483062620100904,Perez,Abel,0,0,0,0
1033711,626047220100911,Perez,Abel,0,0,0,0
1033711,626043420100918,Perez,Abel,0,0,0,0
1033711,731062620100925,Perez,Abel,0,0,0,0
1033711,626007720101009,Perez,Abel,0,0,0,0
1033711,721062620101016,Perez,Abel,0,0,0,0
1033711,626047320101023,Perez,Abel,0,0,0,0
1033711,626081120101030,Perez,Abel,0,0,0,0
1033711,156062620101106,Perez,Abel,0,0,0,0
1033711,626069820101113,Perez,Abel,0,0,0,0
1033711,732062620101120,Perez,Abel,0,0,0,0
1033711,465062620101127,Perez,Abel,0,0,0,0
1033711,726062620101223,Perez,Abel,0,0,0,0
1003192,483062620100904,Perez,Jose,0,0,0,0
1003192,626043420100918,Perez,Jose,0,0,0,0
1003192,731062620100925,Perez,Jose,0,0,0,0
1003192,626007720101009,Perez,Jose,0,0,0,0
1003192,721062620101016,Perez,Jose,0,0,0,0
1003192,626047320101023,Perez,Jose,0,0,0,0
1003192,626081120101030,Perez,Jose,0,0,0,0
1003192,156062620101106,Perez,Jose,0,0,0,0
1003192,626069820101113,Perez,Jose,0,0,0,0
1003192,465062620101127,Perez,Jose,0,0,0,0
1003192,726062620101223,Perez,Jose,0,0,0,0
1003199,483062620100904,Preston,Andrew,0,0,0,0
1003199,626047220100911,Preston,Andrew,0,0,0,0
1003199,626043420100918,Preston,Andrew,0,0,0,0
1003199,731062620100925,Preston,Andrew,0,0,0,0
1003199,626007720101009,Preston,Andrew,0,0,0,0
1003199,721062620101016,Preston,Andrew,0,0,0,0
1003199,626047320101023,Preston,Andrew,0,0,0,0
1003199,626081120101030,Preston,Andrew,0,0,0,0
1003199,156062620101106,Preston,Andrew,0,0,0,0
1003199,626069820101113,Preston,Andrew,0,0,0,0
1003199,732062620101120,Preston,Andrew,0,0,0,0
1003199,465062620101127,Preston,Andrew,0,0,0,0
1003199,726062620101223,Preston,Andrew,0,0,0,0
1033731,731062620100925,Quigley,Bryce,0,0,0,0
1033731,626007720101009,Quigley,Bryce,0,0,0,0
1033731,626047320101023,Quigley,Bryce,0,0,0,0
1033731,465062620101127,Quigley,Bryce,0,0,0,0
80648,483062620100904,Sampson,DeMarco,0,0,0,0
80648,626047220100911,Sampson,DeMarco,0,0,0,0
80648,626043420100918,Sampson,DeMarco,0,0,0,0
80648,731062620100925,Sampson,DeMarco,0,0,0,0
80648,626007720101009,Sampson,DeMarco,0,0,0,0
80648,721062620101016,Sampson,DeMarco,0,0,0,0
80648,626047320101023,Sampson,DeMarco,0,0,0,0
80648,626081120101030,Sampson,DeMarco,0,0,0,0
80648,156062620101106,Sampson,DeMarco,0,0,0,0
80648,626069820101113,Sampson,DeMarco,0,0,0,0
80648,732062620101120,Sampson,DeMarco,0,0,0,0
80648,465062620101127,Sampson,DeMarco,0,0,0,0
80648,726062620101223,Sampson,DeMarco,0,0,0,0
1018119,483062620100904,Sandifer,Dominique,0,0,0,0
1018119,626047220100911,Sandifer,Dominique,0,0,0,0
1018119,626043420100918,Sandifer,Dominique,0,0,0,0
1018119,731062620100925,Sandifer,Dominique,0,0,0,0
1018119,626007720101009,Sandifer,Dominique,0,0,0,0
1018119,721062620101016,Sandifer,Dominique,0,0,0,0
1018119,626047320101023,Sandifer,Dominique,0,0,0,0
1018119,626081120101030,Sandifer,Dominique,0,0,0,0
1018119,156062620101106,Sandifer,Dominique,0,0,0,0
1018119,626069820101113,Sandifer,Dominique,0,0,0,0
1018119,732062620101120,Sandifer,Dominique,0,0,0,0
1018119,465062620101127,Sandifer,Dominique,0,0,0,0
1018119,726062620101223,Sandifer,Dominique,0,0,0,0
1004208,483062620100904,Shields,Bryan,0,0,0,0
1004208,465062620101127,Shields,Bryan,0,0,0,0
1018121,626081120101030,Shields,D.J.,0,0,0,0
1018121,626069820101113,Shields,D.J.,0,0,0,0
1018103,483062620100904,Shumate,Colin,0,0,0,0
1018103,465062620101127,Shumate,Colin,0,0,0,0
1018103,726062620101223,Shumate,Colin,0,0,0,0
1033713,483062620100904,Siluano,Rene,0,0,0,0
1033713,626047220100911,Siluano,Rene,0,0,0,0
1033713,731062620100925,Siluano,Rene,0,0,0,0
1033713,626007720101009,Siluano,Rene,0,0,0,0
1033713,626081120101030,Siluano,Rene,0,0,0,0
1033713,726062620101223,Siluano,Rene,0,0,0,0
1010855,483062620100904,Spencer,Neil,0,0,0,0
1010855,626047220100911,Spencer,Neil,0,0,0,0
1010855,626043420100918,Spencer,Neil,0,0,0,0
1010855,731062620100925,Spencer,Neil,0,0,0,0
1010855,626007720101009,Spencer,Neil,0,0,0,0
1010855,721062620101016,Spencer,Neil,0,0,0,0
1010855,626047320101023,Spencer,Neil,0,0,0,0
1010855,156062620101106,Spencer,Neil,0,0,0,0
1010855,626069820101113,Spencer,Neil,0,0,0,0
1010855,732062620101120,Spencer,Neil,0,0,0,0
1010855,726062620101223,Spencer,Neil,0,0,0,0
1018097,483062620100904,Stahovich,Brian,0,0,0,0
1018097,626047220100911,Stahovich,Brian,0,0,0,0
1018097,626043420100918,Stahovich,Brian,0,0,0,0
1018097,731062620100925,Stahovich,Brian,0,0,0,0
1018097,626007720101009,Stahovich,Brian,0,0,0,0
1018097,721062620101016,Stahovich,Brian,0,0,0,0
1018097,626047320101023,Stahovich,Brian,0,0,0,0
1018097,626081120101030,Stahovich,Brian,0,0,0,0
1018097,156062620101106,Stahovich,Brian,0,0,0,0
1018097,626069820101113,Stahovich,Brian,0,0,0,0
1018097,732062620101120,Stahovich,Brian,0,0,0,0
1018097,726062620101223,Stahovich,Brian,0,0,0,0
1025874,626047220100911,Stevens,Khalid,0,0,0,0
1025874,626043420100918,Stevens,Khalid,0,0,0,0
1025874,731062620100925,Stevens,Khalid,0,0,0,0
1025874,626007720101009,Stevens,Khalid,0,0,0,0
1025874,721062620101016,Stevens,Khalid,0,0,0,0
1025874,626047320101023,Stevens,Khalid,0,0,0,0
1025874,626081120101030,Stevens,Khalid,0,0,0,0
1025874,156062620101106,Stevens,Khalid,0,0,0,0
1025874,626069820101113,Stevens,Khalid,0,0,0,0
1025874,732062620101120,Stevens,Khalid,0,0,0,0
1025874,465062620101127,Stevens,Khalid,0,0,0,0
1025874,726062620101223,Stevens,Khalid,0,0,0,0
1003195,483062620100904,Sullivan,Brandon,0,0,0,0
1003195,626047220100911,Sullivan,Brandon,0,0,0,0
1003195,626043420100918,Sullivan,Brandon,0,0,0,0
1003195,731062620100925,Sullivan,Brandon,0,0,0,0
1003195,626007720101009,Sullivan,Brandon,0,0,0,0
1003195,721062620101016,Sullivan,Brandon,0,0,0,0
1003195,626047320101023,Sullivan,Brandon,0,0,0,0
1003195,626081120101030,Sullivan,Brandon,0,0,0,0
1003195,156062620101106,Sullivan,Brandon,0,0,0,0
1003195,626069820101113,Sullivan,Brandon,0,0,0,0
1003195,732062620101120,Sullivan,Brandon,0,0,0,0
1003195,465062620101127,Sullivan,Brandon,0,0,0,0
1003195,726062620101223,Sullivan,Brandon,0,0,0,0
1008001,483062620100904,Tauanuu,Jacob,0,0,0,0
1008001,626047220100911,Tauanuu,Jacob,0,0,0,0
1008001,626043420100918,Tauanuu,Jacob,0,0,0,0
1008001,731062620100925,Tauanuu,Jacob,0,0,0,0
1008001,626007720101009,Tauanuu,Jacob,0,0,0,0
1008001,721062620101016,Tauanuu,Jacob,0,0,0,0
1008001,626047320101023,Tauanuu,Jacob,0,0,0,0
1008001,626081120101030,Tauanuu,Jacob,0,0,0,0
1008001,626069820101113,Tauanuu,Jacob,0,0,0,0
1008001,732062620101120,Tauanuu,Jacob,0,0,0,0
1008001,465062620101127,Tauanuu,Jacob,0,0,0,0
1008001,726062620101223,Tauanuu,Jacob,0,0,0,0
67104,483062620100904,Team,Team,0,0,0,0
67104,626047220100911,Team,Team,0,0,0,0
67104,626043420100918,Team,Team,0,0,0,0
67104,731062620100925,Team,Team,0,0,0,0
67104,626007720101009,Team,Team,2,0,0,0
67104,721062620101016,Team,Team,1,0,0,0
67104,626047320101023,Team,Team,0,0,0,0
67104,626081120101030,Team,Team,0,0,0,0
67104,156062620101106,Team,Team,0,0,0,0
67104,626069820101113,Team,Team,0,0,0,0
67104,732062620101120,Team,Team,0,0,0,0
67104,465062620101127,Team,Team,0,0,0,0
67104,726062620101223,Team,Team,0,0,0,0
1025867,483062620100904,Tenhaeff,Nick,0,0,0,0
1025867,626043420100918,Tenhaeff,Nick,0,0,0,0
1025867,731062620100925,Tenhaeff,Nick,0,0,0,0
1025867,626007720101009,Tenhaeff,Nick,0,0,0,0
1025867,721062620101016,Tenhaeff,Nick,0,0,0,0
1025867,626047320101023,Tenhaeff,Nick,0,0,0,0
1025867,626081120101030,Tenhaeff,Nick,0,0,0,0
1025867,156062620101106,Tenhaeff,Nick,0,0,0,0
1025867,626069820101113,Tenhaeff,Nick,0,0,0,0
1025867,465062620101127,Tenhaeff,Nick,0,0,0,0
1025867,726062620101223,Tenhaeff,Nick,0,0,0,0
1033720,483062620100904,Thomas,Jordan,0,0,0,0
1033720,731062620100925,Thomas,Jordan,0,0,0,0
1025893,483062620100904,Trujillo,Frederick,0,0,0,0
1025893,626047320101023,Trujillo,Frederick,0,0,0,0
1025893,626069820101113,Trujillo,Frederick,0,0,0,0
1025893,732062620101120,Trujillo,Frederick,0,0,0,0
1025893,465062620101127,Trujillo,Frederick,0,0,0,0
1010868,483062620100904,Umuolo,Alston,0,0,0,0
1010868,626047220100911,Umuolo,Alston,0,0,0,0
1018098,483062620100904,Wade,Josh,0,0,0,0
1018098,626043420100918,Wade,Josh,0,0,0,0
1018098,731062620100925,Wade,Josh,0,0,0,0
1018098,626007720101009,Wade,Josh,0,0,0,0
1018098,721062620101016,Wade,Josh,0,0,0,0
1018098,626047320101023,Wade,Josh,0,0,0,0
1018098,626081120101030,Wade,Josh,0,0,0,0
1018098,156062620101106,Wade,Josh,0,0,0,0
1018098,732062620101120,Wade,Josh,0,0,0,0
1018098,465062620101127,Wade,Josh,0,0,0,0
1018098,726062620101223,Wade,Josh,0,0,0,0
1003219,483062620100904,Williams,B.J.,0,0,0,0
1003219,626047220100911,Williams,B.J.,0,0,0,0
1003219,626043420100918,Williams,B.J.,0,0,0,0
1003219,731062620100925,Williams,B.J.,0,0,0,0
1003219,626007720101009,Williams,B.J.,0,0,0,0
1003219,721062620101016,Williams,B.J.,0,0,0,0
1003219,626047320101023,Williams,B.J.,0,0,0,0
1003219,626081120101030,Williams,B.J.,0,0,0,0
1003219,156062620101106,Williams,B.J.,0,0,0,0
1018104,726062620101223,Williams,Ross,0,0,0,0
1003201,483062620100904,Yarbrough,Marcus,0,0,0,0
1003201,626047220100911,Yarbrough,Marcus,0,0,0,0
1003201,626043420100918,Yarbrough,Marcus,0,0,0,0
1003201,731062620100925,Yarbrough,Marcus,0,0,0,0
1003201,626007720101009,Yarbrough,Marcus,0,0,0,0
1003201,721062620101016,Yarbrough,Marcus,0,0,0,0
1003201,626047320101023,Yarbrough,Marcus,0,0,0,0
1003201,626081120101030,Yarbrough,Marcus,0,0,0,0
1003201,156062620101106,Yarbrough,Marcus,0,0,0,0
1003201,726062620101223,Yarbrough,Marcus,0,0,0,0
1025868,465062620101127,Young,Chad,0,0,0,0
1025868,726062620101223,Young,Chad,0,0,0,0
1018148,630000820100904,Abbott,Vincent,0,0,0,0
1018148,667063020100918,Abbott,Vincent,0,0,0,0
1018148,630073220100925,Abbott,Vincent,0,0,0,0
1018148,108063020101002,Abbott,Vincent,0,0,0,0
1018148,630046620101009,Abbott,Vincent,0,0,0,0
1018148,66063020101016,Abbott,Vincent,0,0,0,0
1018148,96063020101023,Abbott,Vincent,0,0,0,0
1018148,630047220101030,Abbott,Vincent,0,0,0,0
1018148,731063020101113,Abbott,Vincent,0,0,0,0
1018148,630027720101120,Abbott,Vincent,0,0,0,0
1018148,366063020101127,Abbott,Vincent,0,0,0,0
1018148,630029520101204,Abbott,Vincent,0,0,0,0
1037655,630079620100911,Alvernik,Jens,0,0,0,0
1037655,667063020100918,Alvernik,Jens,0,0,0,0
1037655,630073220100925,Alvernik,Jens,0,0,0,0
1003253,630000820100904,Beauchman,Jalal,0,0,0,0
1003253,630079620100911,Beauchman,Jalal,0,0,0,0
1003253,667063020100918,Beauchman,Jalal,0,0,0,0
1003253,630073220100925,Beauchman,Jalal,0,0,0,0
1003253,108063020101002,Beauchman,Jalal,0,0,0,0
1003253,630046620101009,Beauchman,Jalal,0,0,0,0
1003253,66063020101016,Beauchman,Jalal,0,0,0,0
1003253,96063020101023,Beauchman,Jalal,0,0,0,0
1003253,630047220101030,Beauchman,Jalal,0,0,0,0
1003253,731063020101113,Beauchman,Jalal,0,0,0,0
1003253,630027720101120,Beauchman,Jalal,0,0,0,0
1003253,366063020101127,Beauchman,Jalal,0,0,0,0
1003253,630029520101204,Beauchman,Jalal,0,0,0,0
1033743,630000820100904,Benwikere,Bené,0,0,0,0
1033743,630079620100911,Benwikere,Bené,0,0,0,0
1033743,667063020100918,Benwikere,Bené,0,0,0,0
1033743,630073220100925,Benwikere,Bené,0,0,0,0
1033743,108063020101002,Benwikere,Bené,0,0,0,0
1033743,630046620101009,Benwikere,Bené,0,0,0,0
1033743,66063020101016,Benwikere,Bené,0,0,0,0
1033743,96063020101023,Benwikere,Bené,0,0,0,0
1033743,630047220101030,Benwikere,Bené,0,0,0,0
1033743,731063020101113,Benwikere,Bené,0,0,0,0
1033743,630027720101120,Benwikere,Bené,0,0,0,0
1033743,366063020101127,Benwikere,Bené,0,0,0,0
1033743,630029520101204,Benwikere,Bené,0,0,0,0
1018149,731063020101113,Brown,Keenan,0,0,0,0
1018149,366063020101127,Brown,Keenan,0,0,0,0
1033751,630000820100904,Buhagiar,Vince,0,0,0,0
1033751,630079620100911,Buhagiar,Vince,0,0,0,0
1033751,667063020100918,Buhagiar,Vince,0,0,0,0
1033751,630073220100925,Buhagiar,Vince,0,0,0,0
1033751,108063020101002,Buhagiar,Vince,0,0,0,0
1033751,630046620101009,Buhagiar,Vince,0,0,0,0
1033751,66063020101016,Buhagiar,Vince,0,0,0,0
1033751,96063020101023,Buhagiar,Vince,0,0,0,0
1033751,630047220101030,Buhagiar,Vince,0,0,0,0
1033751,731063020101113,Buhagiar,Vince,0,0,0,0
1033751,366063020101127,Buhagiar,Vince,0,0,0,0
1033751,630029520101204,Buhagiar,Vince,0,0,0,0
1025918,630000820100904,Driver,Brandon,0,0,0,0
1025918,630079620100911,Driver,Brandon,0,0,0,0
1025918,667063020100918,Driver,Brandon,0,0,0,0
1025918,630073220100925,Driver,Brandon,0,0,0,0
1025918,108063020101002,Driver,Brandon,0,0,0,0
1025918,630046620101009,Driver,Brandon,0,0,0,0
1025918,66063020101016,Driver,Brandon,0,0,0,0
1025918,96063020101023,Driver,Brandon,0,0,0,0
1025918,630047220101030,Driver,Brandon,0,0,0,0
1025918,731063020101113,Driver,Brandon,0,0,0,0
1025918,630027720101120,Driver,Brandon,0,0,0,0
1025918,366063020101127,Driver,Brandon,0,0,0,0
1025918,630029520101204,Driver,Brandon,0,0,0,0
1010898,630073220100925,Eliapo,Ailao,0,0,0,0
1010898,108063020101002,Eliapo,Ailao,0,0,0,0
1010898,630046620101009,Eliapo,Ailao,0,0,0,0
1010898,731063020101113,Eliapo,Ailao,0,0,0,0
1010898,366063020101127,Eliapo,Ailao,0,0,0,0
1008442,630000820100904,Faulkner,Matt,5,1,0,0
1008442,630079620100911,Faulkner,Matt,3,24,0,1
1008442,630073220100925,Faulkner,Matt,1,11,0,0
1008442,108063020101002,Faulkner,Matt,7,63,1,0
1008442,630046620101009,Faulkner,Matt,4,49,0,0
1008442,66063020101016,Faulkner,Matt,5,15,0,0
1008442,96063020101023,Faulkner,Matt,5,29,0,0
1008442,630047220101030,Faulkner,Matt,3,0,0,0
1008442,630027720101120,Faulkner,Matt,6,14,0,0
1019299,630000820100904,Freeman,David,0,0,0,0
1019299,630079620100911,Freeman,David,0,0,0,0
1019299,667063020100918,Freeman,David,0,0,0,0
1019299,630073220100925,Freeman,David,0,0,0,0
1019299,630046620101009,Freeman,David,0,0,0,0
1019299,66063020101016,Freeman,David,0,0,0,0
1019299,96063020101023,Freeman,David,0,0,0,0
1019299,630047220101030,Freeman,David,0,0,0,0
1019299,731063020101113,Freeman,David,0,0,0,0
1019299,630029520101204,Freeman,David,0,0,0,0
1010905,630000820100904,Garcia,Pablo,0,0,0,0
1010905,630079620100911,Garcia,Pablo,0,0,0,0
1010905,667063020100918,Garcia,Pablo,0,0,0,0
1010905,630073220100925,Garcia,Pablo,0,0,0,0
1010905,108063020101002,Garcia,Pablo,0,0,0,0
1010905,630046620101009,Garcia,Pablo,0,0,0,0
1010905,66063020101016,Garcia,Pablo,0,0,0,0
1010905,96063020101023,Garcia,Pablo,0,0,0,0
1010905,630047220101030,Garcia,Pablo,0,0,0,0
1010905,731063020101113,Garcia,Pablo,0,0,0,0
1010905,630027720101120,Garcia,Pablo,0,0,0,0
1010905,366063020101127,Garcia,Pablo,0,0,0,0
1010905,630029520101204,Garcia,Pablo,0,0,0,0
1033737,630073220100925,Gayden,Rashad,0,0,0,0
1010886,630000820100904,Germany,Alex,0,0,0,0
1010886,630079620100911,Germany,Alex,0,0,0,0
1010886,667063020100918,Germany,Alex,0,0,0,0
1010886,630073220100925,Germany,Alex,0,0,0,0
1010886,96063020101023,Germany,Alex,0,0,0,0
1010886,630047220101030,Germany,Alex,0,0,0,0
1010886,731063020101113,Germany,Alex,0,0,0,0
1010886,630027720101120,Germany,Alex,0,0,0,0
1010886,366063020101127,Germany,Alex,0,0,0,0
1003236,630073220100925,Gonzalez,Ryno,0,0,0,0
1003236,630046620101009,Gonzalez,Ryno,0,0,0,0
1003236,66063020101016,Gonzalez,Ryno,0,0,0,0
1025903,630000820100904,Grigsby,Noel,0,0,0,0
1025903,630079620100911,Grigsby,Noel,0,0,0,0
1025903,667063020100918,Grigsby,Noel,0,0,0,0
1025903,108063020101002,Grigsby,Noel,0,0,0,0
1025903,630046620101009,Grigsby,Noel,0,0,0,0
1025903,66063020101016,Grigsby,Noel,0,0,0,0
1025903,96063020101023,Grigsby,Noel,0,0,0,0
1025903,630047220101030,Grigsby,Noel,0,0,0,0
1025903,731063020101113,Grigsby,Noel,0,0,0,0
1025903,630027720101120,Grigsby,Noel,0,0,0,0
1025903,366063020101127,Grigsby,Noel,0,0,0,0
1025903,630029520101204,Grigsby,Noel,0,0,0,0
1033756,630029520101204,Hall,Ja'Van,0,0,0,0
1010872,630073220100925,Harrison,Josh,0,0,0,0
1010872,108063020101002,Harrison,Josh,0,0,0,0
1010872,630046620101009,Harrison,Josh,0,0,0,0
1010872,66063020101016,Harrison,Josh,0,0,0,0
1010872,96063020101023,Harrison,Josh,0,0,0,0
1010872,630047220101030,Harrison,Josh,0,0,0,0
1010872,731063020101113,Harrison,Josh,0,0,0,0
1010872,366063020101127,Harrison,Josh,0,0,0,0
1010872,630029520101204,Harrison,Josh,0,0,0,0
1025910,667063020100918,Hasani,Reuben,0,0,0,0
1025910,630046620101009,Hasani,Reuben,0,0,0,0
1025901,630000820100904,Hill,Chris,0,0,0,0
1025901,630079620100911,Hill,Chris,0,0,0,0
1025901,630073220100925,Hill,Chris,0,0,0,0
1025901,630046620101009,Hill,Chris,0,0,0,0
1025901,66063020101016,Hill,Chris,0,0,0,0
1025901,731063020101113,Hill,Chris,0,0,0,0
1025901,630027720101120,Hill,Chris,0,0,0,0
1025901,366063020101127,Hill,Chris,0,0,0,0
1025901,630029520101204,Hill,Chris,0,0,0,0
1003233,630000820100904,Hunsucker,Dominique,0,0,0,0
1003233,630079620100911,Hunsucker,Dominique,0,0,0,0
1003233,667063020100918,Hunsucker,Dominique,0,0,0,0
1003233,630073220100925,Hunsucker,Dominique,0,0,0,0
1003233,108063020101002,Hunsucker,Dominique,0,0,0,0
1003233,630046620101009,Hunsucker,Dominique,0,0,0,0
1003233,66063020101016,Hunsucker,Dominique,0,0,0,0
1003233,96063020101023,Hunsucker,Dominique,0,0,0,0
1003233,630047220101030,Hunsucker,Dominique,0,0,0,0
1003233,731063020101113,Hunsucker,Dominique,0,0,0,0
1003233,630027720101120,Hunsucker,Dominique,0,0,0,0
1003233,366063020101127,Hunsucker,Dominique,0,0,0,0
1003233,630029520101204,Hunsucker,Dominique,0,0,0,0
1010881,630000820100904,Ihenacho,Duke,0,0,0,0
1010881,667063020100918,Ihenacho,Duke,0,0,0,0
1025907,630000820100904,Johnson,Travis,0,0,0,0
1025907,630079620100911,Johnson,Travis,0,0,0,0
1025907,667063020100918,Johnson,Travis,0,0,0,0
1025907,630073220100925,Johnson,Travis,0,0,0,0
1025907,108063020101002,Johnson,Travis,0,0,0,0
1025907,630046620101009,Johnson,Travis,0,0,0,0
1025907,66063020101016,Johnson,Travis,0,0,0,0
1025907,96063020101023,Johnson,Travis,0,0,0,0
1025907,630047220101030,Johnson,Travis,0,0,0,0
1025907,731063020101113,Johnson,Travis,0,0,0,0
1025907,630027720101120,Johnson,Travis,0,0,0,0
1025907,366063020101127,Johnson,Travis,0,0,0,0
1025907,630029520101204,Johnson,Travis,0,0,0,0
1025922,630000820100904,Jones,Chandler,0,0,0,0
1025922,630079620100911,Jones,Chandler,0,0,0,0
1025922,667063020100918,Jones,Chandler,0,0,0,0
1025922,630073220100925,Jones,Chandler,0,0,0,0
1025922,108063020101002,Jones,Chandler,0,0,0,0
1025922,630046620101009,Jones,Chandler,0,0,0,0
1025922,66063020101016,Jones,Chandler,0,0,0,0
1025922,96063020101023,Jones,Chandler,0,0,0,0
